col0_1,col0_2
9113.0,61.94698275731258
9114.0,63.094839057412955
9115.0,64.01540534277267
9116.0,63.233368637227414
9117.0,62.45098414081774
9118.0,61.27193201114658
9119.0,59.930445499181594
9120.0,59.411486452436876
9121.0,60.79515641579871
9122.0,62.17942893287904
9123.0,61.390838464319934
9124.0,60.34413725601122
9125.0,59.6704654392626
9126.0,59.391591351056874
9127.0,59.03913117648019
9128.0,57.817992439371565
9129.0,56.59631430277745
9130.0,56.48606243425997
9131.0,56.923562792901095
9132.0,57.31440952791879
9133.0,57.57345240484644
9134.0,57.83260461789715
9135.0,56.18390492901794
9136.0,54.20822228289082
9137.0,55.18795636742413
9138.0,59.84107706254611
9139.0,64.30737859713602
9140.0,63.99364372649843
9141.0,63.67976692672719
9142.0,62.98183014272509
9143.0,62.05805839397835
9144.0,61.51806517795566
9145.0,62.32451162213325
9146.0,63.1313064087435
9147.0,63.652460924930715
9148.0,64.10847577540177
9149.0,64.29518684238535
9150.0,64.08759766036967
9151.0,63.87991311528316
9152.0,64.69037658043901
9153.0,65.50323072538093
9154.0,66.59347089816936
9155.0,67.87674100351346
9156.0,68.96441238502717
9157.0,69.170743266957
9158.0,69.37715934826724
9159.0,69.58555491959434
9160.0,69.79458977508123
9161.0,70.13466169024761
9162.0,70.70176481940658
9163.0,71.26911053714635
9164.0,69.34694809098517
9165.0,67.31476367517317
9166.0,65.56773447578442
9167.0,64.05402767940151
9168.0,63.33953077847249
9169.0,67.45882017915524
9170.0,71.57990220706391
9171.0,72.84980053697988
9172.0,73.08610967123505
9173.0,73.2084040618712
9174.0,73.0947690596558
9175.0,72.9810792879673
9176.0,73.53497300254651
9177.0,74.14875251431857
9178.0,74.51298293221153
9179.0,74.63729963921844
9180.0,74.77195604747094
9181.0,74.99728522929027
9182.0,75.2227072648217
9183.0,75.25800007078723
9184.0,75.20941148515988
9185.0,75.32713381977995
9186.0,75.86025449751743
9187.0,76.39360197547336
9188.0,76.36352052830553
9189.0,76.25508231628336
9190.0,76.43885482757769
9191.0,76.95234721357309
9192.0,77.39415764650377
9193.0,76.74814060549687
9194.0,76.1018369624466
9195.0,76.47770709900482
9196.0,77.39478774040167
9197.0,78.23615389403804
9198.0,78.84455570416497
9199.0,79.45321655905802
9200.0,79.80721626961888
9201.0,80.11207303219122
9202.0,80.30203072882992
9203.0,80.33955592660851
9204.0,80.3835592267331
9205.0,80.71514738799753
9206.0,81.04687395422881
9207.0,80.99697295534294
9208.0,80.70698967540073
9209.0,80.60819742646298
9210.0,81.24694514428028
9211.0,81.88596458899114
9212.0,82.08532811555396
9213.0,82.1733881024557
9214.0,82.40167008401903
9215.0,82.84936381779711
9216.0,83.29724607113164
9217.0,83.65836987413641
9218.0,84.01805044302444
9219.0,84.21345947167309
9220.0,84.28689361537222
9221.0,84.45249493507202
9222.0,85.08118913411874
9223.0,85.71015008169117
9224.0,85.94265614207242
9225.0,86.04857168005314
9226.0,86.17251844752359
9227.0,86.32993266250216
9228.0,86.48740904761343
9229.0,85.7385839956516
9230.0,84.93361035720166
9231.0,85.41870876201187
9232.0,87.03035831802465
9233.0,88.5053433963339
9234.0,89.02797853301595
9235.0,89.55083384870406
9236.0,89.749215999303
9237.0,89.82012434291903
9238.0,90.08386462470102
9239.0,90.77695798265236
9240.0,91.47034509625414
9241.0,91.86845507845257
9242.0,92.23461098628937
9243.0,92.27010157820565
9244.0,91.96667433238713
9245.0,91.59345449400602
9246.0,90.47962172941588
9247.0,89.36530064311648
9248.0,89.45061865886086
9249.0,90.10606263773266
9250.0,90.82857579578787
9251.0,91.73201984225199
9252.0,92.63584817682569
9253.0,93.70762892003714
9254.0,94.806698757242
9255.0,95.6576121354655
9256.0,96.20981489460786
9257.0,96.70831227949377
9258.0,96.08816349130929
9259.0,95.4677399765991
9260.0,95.76934231055056
9261.0,96.59449292119513
9262.0,97.24532746727928
9263.0,97.3115594159182
9264.0,97.37781316515824
9265.0,98.2632600721237
9266.0,99.32650823268432
9267.0,99.40121457893633
9268.0,98.0757637548441
9269.0,96.76738317240861
9270.0,98.3829580969144
9271.0,99.99922342078727
9272.0,100.87781980878415
9273.0,101.26032585044054
9274.0,101.59077497282807
9275.0,101.69871125534111
9276.0,101.80668700255839
9277.0,102.02735339018923
9278.0,102.27951863457038
9279.0,102.66520051182431
9280.0,103.27439930417458
9281.0,103.88385354197658
9282.0,104.158705643209
9283.0,104.42188054112435
9284.0,104.9606212719737
9285.0,105.71782952811526
9286.0,106.39206323580238
9287.0,106.5944820575465
9288.0,106.79698066479193
9289.0,106.79115848552644
9290.0,106.71284803149531
9291.0,106.81281351252997
9292.0,107.26845755360365
9293.0,107.72429032568971
9294.0,107.24413889828888
9295.0,106.68894426734045
9296.0,106.90075574736667
9297.0,107.82673449945135
9298.0,108.66291507830601
9299.0,108.76957856101707
9300.0,108.8762803864687
9301.0,109.21573545704061
9302.0,109.65413801761585
9303.0,109.97779721988806
9304.0,110.02555394451963
9305.0,110.07332357747057
9306.0,110.52228193020879
9307.0,111.02305529348264
9308.0,111.25735201424267
9309.0,111.20044659652788
9310.0,111.16512439341265
9311.0,111.4170166738969
9312.0,111.6690094777549
9313.0,112.1685977748268
9314.0,112.7947845652334
9315.0,113.14527526976974
9316.0,112.68524600404477
9317.0,112.22501138161606
9318.0,110.03754287172795
9319.0,107.53468369867124
9320.0,106.69949112438435
9321.0,108.00557181946563
9322.0,109.29134036155044
9323.0,109.90286366218562
9324.0,110.51464180275498
9325.0,110.5204633598557
9326.0,110.15779573071909
9327.0,109.81031780813412
9328.0,109.5190849446229
9329.0,109.22771961522922
9330.0,108.52738999990879
9331.0,107.72832781103564
9332.0,106.84221406613192
9333.0,105.82454346295174
9334.0,104.80642931515052
9335.0,101.05627754629677
9336.0,97.2769137822069
9337.0,97.3901001740916
9338.0,100.30077587222395
9339.0,102.50619518388149
9340.0,101.35800547551888
9341.0,100.20931695895442
9342.0,99.39663956749567
9343.0,98.68642740648131
9344.0,97.85241614045812
9345.0,96.79654275009283
9346.0,95.7402106588632
9347.0,95.40580512318178
9348.0,95.10927831252037
9349.0,93.48522661329575
9350.0,90.73856326019889
9351.0,88.21229501196038
9352.0,87.11722642638821
9353.0,86.02168338451251
9354.0,87.17460517014327
9355.0,89.17696884471374
9356.0,90.41148285101673
9357.0,89.9975707412579
9358.0,89.5834754826304
9359.0,88.52605332468092
9360.0,87.4045518524016
9361.0,86.57215749024905
9362.0,86.02674778362149
9363.0,85.51774219087957
9364.0,85.36176565940744
9365.0,85.20571664322861
9366.0,84.54392339787219
9367.0,83.65033317090092
9368.0,82.99213739643552
9369.0,82.94613987825727
9370.0,82.90011704678817
9371.0,82.31514392672892
9372.0,81.64936922650276
9373.0,81.26859840630904
9374.0,81.21995549775149
9375.0,81.15664073221423
9376.0,80.83667034545545
9377.0,80.51655790498612
9378.0,79.9799011190287
9379.0,79.32439887137471
9380.0,78.86738659343241
9381.0,79.04672379421527
9382.0,79.22613208906459
9383.0,79.1513153659789
9384.0,79.02436549554021
9385.0,78.63642407740461
9386.0,77.8908454287153
9387.0,77.15493294990547
9388.0,77.12238249127643
9389.0,77.08981290929259
9390.0,76.94748761609796
9391.0,76.73373435878985
9392.0,76.44223645965027
9393.0,75.836027154121
9394.0,75.22955448161882
9395.0,75.19249155532235
9396.0,75.30687207650541
9397.0,75.16480635445254
9398.0,74.6076372063812
9399.0,74.05022579472997
9400.0,73.77763605388415
9401.0,73.51253641156765
9402.0,73.41250261203915
9403.0,73.43910846406884
9404.0,73.37990582738209
9405.0,72.86325878264103
9406.0,72.34638701473793
9407.0,71.91391383093575
9408.0,71.50946561544454
9409.0,71.25192215928026
9410.0,71.27730608114197
9411.0,71.30269596472591
9412.0,71.38899650860301
9413.0,71.47963357348263
9414.0,71.22506195283957
9415.0,70.65919927593984
9416.0,70.1613460085834
9417.0,70.17355943657219
9418.0,70.18577330459689
9419.0,69.94202211022814
9420.0,69.5935911575006
9421.0,69.12931225589294
9422.0,68.39737312214531
9423.0,67.66511856244654
9424.0,66.00398093513338
9425.0,64.23201164615931
9426.0,64.25679543046023
9427.0,66.18305860833216
9428.0,67.94600332049409
9429.0,67.76916137665928
9430.0,67.59223982195823
9431.0,67.64411644130672
9432.0,67.8087652671483
9433.0,67.7583970353258
9434.0,67.10203183594352
9435.0,66.44538375514809
9436.0,66.50359827653298
9437.0,66.6841203271405
9438.0,66.70726952151563
9439.0,66.53481202407306
9440.0,66.36336905319607
9441.0,66.21950235304627
9442.0,66.0755702274274
9443.0,66.0713852307314
9444.0,66.14932354762782
9445.0,66.15894614583392
9446.0,65.92900479325743
9447.0,65.69896161488562
9448.0,65.44191957444197
9449.0,65.17861698423057
9450.0,65.06106477291084
9451.0,65.1569138120734
9452.0,65.25279904882944
9453.0,64.91346263566525
9454.0,64.57310579893823
9455.0,64.43293197060675
9456.0,64.43193728385926
9457.0,64.39823782296772
9458.0,64.2175182411973
9459.0,64.03671790468303
9460.0,63.70704465806409
9461.0,63.333772759788054
9462.0,63.19647945468484
9463.0,63.46826277623368
9464.0,63.74015675113041
9465.0,63.447316423254804
9466.0,63.12957927056166
9467.0,63.09878069366709
9468.0,63.302895760599846
9469.0,63.46083774600376
9470.0,63.3392981691183
9471.0,63.21770300617488
9472.0,63.23021851271317
9473.0,63.29136690491648
9474.0,63.27240422946401
9475.0,63.087721292913145
9476.0,62.90295615624132
9477.0,62.45301730461789
9478.0,61.97920013737095
9479.0,61.77982126531237
9480.0,61.844281943299826
9481.0,61.911057504084816
9482.0,61.99803826623316
9483.0,62.08505159083479
9484.0,61.98357907296538
9485.0,61.79892013316769
9486.0,61.6490353511241
9487.0,61.58612014132929
9488.0,61.523174292564306
9489.0,61.3498499769634
9490.0,61.16111219301867
9491.0,60.95265758000341
9492.0,60.72196682000424
9493.0,60.49868603008239
9494.0,60.388968994784456
9495.0,60.27920170320322
9496.0,60.35046732207035
9497.0,60.51758154214145
9498.0,60.51450397572656
9499.0,59.98946301197884
9500.0,59.46419691862158
9501.0,59.716661550310626
9502.0,60.119652611402536
9503.0,60.31602251958409
9504.0,60.23830061575817
9505.0,60.143338681729524
9506.0,59.28340653483974
9507.0,58.423108526516074
9508.0,58.41819094301508
9509.0,58.95135792467825
9510.0,59.35612945578207
9511.0,59.265230083956396
9512.0,59.174288543147235
9513.0,58.87674441125718
9514.0,58.52677302187398
9515.0,58.44599068151235
9516.0,58.78653459504162
9517.0,59.127217788550816
9518.0,58.74594828631461
9519.0,58.351275944288574
9520.0,58.120933172921
9521.0,58.01260025781651
9522.0,57.959261991725626
9523.0,58.18250199106822
9524.0,58.40583192864169
9525.0,58.41922571616872
9526.0,58.36555399682475
9527.0,58.31196404800455
9528.0,58.25854867189535
9529.0,58.20510701526496
9530.0,58.1244802764015
9531.0,58.0421432997877
9532.0,58.09515426104503
9533.0,58.266354553516734
9534.0,58.399283215404765
9535.0,58.26626484546655
9536.0,58.13318681559555
9537.0,57.29189239986083
9538.0,56.172048969640564
9539.0,55.676311111054716
9540.0,56.57084513945965
9541.0,57.465750582933474
9542.0,57.580058633641784
9543.0,57.60954275561345
9544.0,57.62883226893449
9545.0,57.637672857710484
9546.0,57.61829009818512
9547.0,57.29887842055621
9548.0,56.97932911513226
9549.0,57.01124099584047
9550.0,57.2101809884985
9551.0,57.37194693005812
9552.0,57.433032990473876
9553.0,57.494140859079565
9554.0,57.164225592551645
9555.0,56.771551823018086
9556.0,56.760183027528846
9557.0,57.207677814265686
9558.0,57.61798457721687
9559.0,57.25324264462581
9560.0,56.88834429218851
9561.0,56.708142886751624
9562.0,56.63276976057352
9563.0,56.62257952591731
9564.0,56.830765987023476
9565.0,57.039035808609526
9566.0,56.55679092400428
9567.0,55.924763801377196
9568.0,55.74994979565782
9569.0,56.22274010116623
9570.0,56.69494158392877
9571.0,57.03762357724773
9572.0,57.380445080591734
9573.0,57.27216857242969
9574.0,56.860439396175785
9575.0,56.58733339013236
9576.0,56.905955002172306
9577.0,57.224706009561615
9578.0,57.11381226704011
9579.0,56.88303428158405
9580.0,56.76384906560489
9581.0,56.83160057602873
9582.0,56.89937666269746
9583.0,57.055811387071046
9584.0,57.215427969631044
9585.0,56.97726491551838
9586.0,56.42379605450862
9587.0,56.00026462078931
9588.0,56.31434862712815
9589.0,56.62856001668141
9590.0,56.67437677333066
9591.0,56.62682197278074
9592.0,56.39428805133631
9593.0,55.79277289898524
9594.0,55.19100324173264
9595.0,55.34188057500368
9596.0,55.552996831543446
9597.0,55.68184178803876
9598.0,55.734088721391814
9599.0,55.802565671690665
9600.0,56.00226361870452
9601.0,56.20204114379349
9602.0,56.12372776189835
9603.0,55.927269726997835
9604.0,55.91279821347527
9605.0,56.33562862883509
9606.0,56.75863150386424
9607.0,56.5913180095767
9608.0,56.34793821864671
9609.0,56.07824664715967
9610.0,55.77981407276988
9611.0,55.524384201413184
9612.0,55.84198408671557
9613.0,56.15971254036968
9614.0,56.09021539077947
9615.0,55.82287154753559
9616.0,55.80176842870527
9617.0,56.50435171423244
9618.0,57.207223619657626
9619.0,56.777459497887484
9620.0,56.14124026949042
9621.0,55.77131411742919
9622.0,55.743327780211196
9623.0,55.714600044489195
9624.0,55.662373073615605
9625.0,55.61012078470953
9626.0,55.611989699044656
9627.0,55.646768391814526
9628.0,55.6467262953808
9629.0,55.51872097165962
9630.0,55.39065886846564
9631.0,55.368725392762876
9632.0,55.37234280740999
9633.0,55.362849674685556
9634.0,55.33351752056531
9635.0,55.30416960751519
9636.0,55.66247895572803
9637.0,56.024850176956996
9638.0,55.95807313514934
9639.0,55.582875439800446
9640.0,55.234865829452836
9641.0,55.01655675559584
9642.0,54.79815353551994
9643.0,55.17017431520981
9644.0,55.72277657633909
9645.0,56.03216422585689
9646.0,55.90502559329949
9647.0,55.77783062223735
9648.0,55.44840854114044
9649.0,55.10820350825352
9650.0,55.249332911826265
9651.0,55.7974602743662
9652.0,56.218681633895265
9653.0,55.818304737142746
9654.0,55.417758303299244
9655.0,55.35552353242197
9656.0,55.421032230927025
9657.0,55.467632151265455
9658.0,55.47363604907241
9659.0,55.47963886493879
9660.0,55.14376191179508
9661.0,54.77392312538384
9662.0,54.835205127916964
9663.0,55.324438542268126
9664.0,55.72844694056963
9665.0,55.30910645770038
9666.0,54.889588835472416
9667.0,55.22336237932636
9668.0,55.90222387667685
9669.0,56.28822345989681
9670.0,55.91290317370743
9671.0,55.53742401559771
9672.0,55.37713035707315
9673.0,55.248951392935055
9674.0,55.16112273575395
9675.0,55.12031783023155
9676.0,55.08498135539201
9677.0,55.14580293020839
9678.0,55.206646116850884
9679.0,55.238267000472604
9680.0,55.25386879967423
9681.0,55.26875530666163
9682.0,55.28134449885891
9683.0,55.29393535412961
9684.0,55.2273227228779
9685.0,55.144452945185115
9686.0,55.12593146097618
9687.0,55.19560454507639
9688.0,55.26629690773712
9689.0,55.40703769575618
9690.0,55.54783305710468
9691.0,55.48493147331748
9692.0,55.28950092041988
9693.0,55.165972301945224
9694.0,55.334029561837426
9695.0,55.50215264721593
9696.0,55.31294477056521
9697.0,55.028631481294
9698.0,54.912686633157755
9699.0,55.06932876119285
9700.0,55.22603199075333
9701.0,55.31138751251681
9702.0,55.39486812568725
9703.0,55.36572186436422
9704.0,55.25015802472056
9705.0,55.16643460846698
9706.0,55.252662103892774
9707.0,55.33892162262872
9708.0,55.381089238093914
9709.0,55.40855969768106
9710.0,55.42410924551385
9711.0,55.4167063973807
9712.0,55.409296972778435
9713.0,55.410104872103645
9714.0,55.41149083139942
9715.0,55.394993795041934
9716.0,55.362370691748445
9717.0,55.33349382631078
9718.0,55.33273560069867
9719.0,55.331973546768204
9720.0,55.38427004233738
9721.0,55.45826237121019
9722.0,55.47473692075381
9723.0,55.35818667810068
9724.0,55.241584963156456
9725.0,55.227428914830675
9726.0,55.22541894336499
9727.0,55.40757756537466
9728.0,55.78463135859315
9729.0,56.096953463294156
9730.0,55.64228982505952
9731.0,55.18743570920096
9732.0,55.34468110236764
9733.0,55.80362529115431
9734.0,56.20569304447394
9735.0,56.44715883431825
9736.0,56.68872028561464
9737.0,56.28383533502096
9738.0,55.76822479955237
9739.0,55.592090022211494
9740.0,55.837914193860655
9741.0,56.07190304590172
9742.0,56.00383512323967
9743.0,55.935735705312005
9744.0,55.48525225419903
9745.0,54.809977987513655
9746.0,54.41220779153871
9747.0,54.98796862787118
9748.0,55.56396232147984
9749.0,55.59322575651825
9750.0,55.49749029719043
9751.0,55.42592771482812
9752.0,55.38976836877222
9753.0,55.35359069282882
9754.0,55.19032326630549
9755.0,55.02673068638421
9756.0,54.878472677377715
9757.0,54.740857867642326
9758.0,54.678059068174576
9759.0,54.95183015025123
9760.0,55.22571000541317
9761.0,55.24688073267954
9762.0,55.19422131239171
9763.0,55.15600983996386
9764.0,55.14285509733828
9765.0,55.12969149337505
9766.0,55.21518099781153
9767.0,55.30502840880565
9768.0,55.25120331013053
9769.0,55.07975111437567
9770.0,54.923525690946775
9771.0,54.85970098148911
9772.0,54.795846690079
9773.0,54.91142789125666
9774.0,55.092104022108664
9775.0,55.25127865824303
9776.0,55.365906087684124
9777.0,55.48057695164555
9778.0,55.54379269707637
9779.0,55.60242979165973
9780.0,55.449757811677195
9781.0,55.09393623259386
9782.0,54.7985093841491
9783.0,55.03608952236605
9784.0,55.27376336944969
9785.0,55.293828080099175
9786.0,55.217887886471985
9787.0,55.17768223996754
9788.0,55.22677251849323
9789.0,55.275879403124485
9790.0,55.254778398505984
9791.0,55.22390547146774
9792.0,55.24215591736303
9793.0,55.315834247073546
9794.0,55.391200068880956
9795.0,55.49172544365996
9796.0,55.59228840749511
9797.0,55.67166265095413
9798.0,55.73983371096096
9799.0,55.80202808542618
9800.0,55.84584718760396
9801.0,55.88968068915634
9802.0,55.865114813036335
9803.0,55.82730714651175
9804.0,55.79892910649255
9805.0,55.7830633700509
9806.0,55.76727868787037
9807.0,55.75553072904138
9808.0,55.743774498564434
9809.0,55.70248195789194
9810.0,55.64260208720168
9811.0,55.58683971173136
9812.0,55.54703223520209
9813.0,55.50720506481971
9814.0,55.52213404107537
9815.0,55.55093403408882
9816.0,55.58377559414318
9817.0,55.6229368395421
9818.0,55.662110581027996
9819.0,55.641971749259156
9820.0,55.6207336019198
9821.0,55.75302847773737
9822.0,55.99935208753762
9823.0,56.180123099326984
