index	name	lam	centerlam	bandwidth	response	group
7	m5500	4522.5	5500.0	500.0	1.0653188688406261e-94	sdt_default
7	m5500	4531.5	5500.0	500.0	1.9854586168958746e-92	sdt_default
7	m5500	4540.5	5500.0	500.0	3.4681090417119602e-90	sdt_default
7	m5500	4549.5	5500.0	500.0	5.677464306049457e-88	sdt_default
7	m5500	4558.6	5500.0	500.0	8.710837006430396e-86	sdt_default
7	m5500	4567.6	5500.0	500.0	1.252556793929923e-83	sdt_default
7	m5500	4576.6	5500.0	500.0	1.6880265173833606e-81	sdt_default
7	m5500	4585.6	5500.0	500.0	2.132155052167468e-79	sdt_default
7	m5500	4594.6	5500.0	500.0	2.5242497092394186e-77	sdt_default
7	m5500	4603.6	5500.0	500.0	2.8011072744008835e-75	sdt_default
7	m5500	4612.6	5500.0	500.0	2.913606781099161e-73	sdt_default
7	m5500	4621.6	5500.0	500.0	2.8408242378416483e-71	sdt_default
7	m5500	4630.6	5500.0	500.0	2.5964091911034554e-69	sdt_default
7	m5500	4639.6	5500.0	500.0	2.2244860853508728e-67	sdt_default
7	m5500	4648.6	5500.0	500.0	1.7863972649333959e-65	sdt_default
7	m5500	4657.7	5500.0	500.0	1.3445610303204167e-63	sdt_default
7	m5500	4666.7	5500.0	500.0	9.48408830483093e-62	sdt_default
7	m5500	4675.7	5500.0	500.0	6.269952157144816e-60	sdt_default
7	m5500	4684.7	5500.0	500.0	3.8851528565889605e-58	sdt_default
7	m5500	4693.7	5500.0	500.0	2.2563548736529898e-56	sdt_default
7	m5500	4702.7	5500.0	500.0	1.2283295884325053e-54	sdt_default
7	m5500	4711.7	5500.0	500.0	6.26763727534691e-53	sdt_default
7	m5500	4720.7	5500.0	500.0	2.99783297802238e-51	sdt_default
7	m5500	4729.7	5500.0	500.0	1.344028279815788e-49	sdt_default
7	m5500	4738.7	5500.0	500.0	5.64763053963503e-48	sdt_default
7	m5500	4747.7	5500.0	500.0	2.22378659270242e-46	sdt_default
7	m5500	4756.8	5500.0	500.0	8.20414673020588e-45	sdt_default
7	m5500	4765.8	5500.0	500.0	2.8370881426234185e-43	sdt_default
7	m5500	4774.8	5500.0	500.0	9.205698915382086e-42	sdt_default
7	m5500	4783.8	5500.0	500.0	2.8025594083112984e-40	sdt_default
7	m5500	4792.8	5500.0	500.0	8.001369242157812e-39	sdt_default
7	m5500	4801.8	5500.0	500.0	2.141583002207697e-37	sdt_default
7	m5500	4810.8	5500.0	500.0	5.373558449676484e-36	sdt_default
7	m5500	4819.8	5500.0	500.0	1.2638870638277038e-34	sdt_default
7	m5500	4828.8	5500.0	500.0	2.7867564793998285e-33	sdt_default
7	m5500	4837.8	5500.0	500.0	5.761005592061364e-32	sdt_default
7	m5500	4846.8	5500.0	500.0	1.1165285830464188e-30	sdt_default
7	m5500	4855.9	5500.0	500.0	2.0285479867043642e-29	sdt_default
7	m5500	4864.9	5500.0	500.0	3.4553475973015385e-28	sdt_default
7	m5500	4873.9	5500.0	500.0	5.5173119647723874e-27	sdt_default
7	m5500	4882.9	5500.0	500.0	8.25956346217791e-26	sdt_default
7	m5500	4891.9	5500.0	500.0	1.1591682465086523e-24	sdt_default
7	m5500	4900.9	5500.0	500.0	1.5254141810960863e-23	sdt_default
7	m5500	4909.9	5500.0	500.0	1.8824329525492963e-22	sdt_default
7	m5500	4918.9	5500.0	500.0	2.1785776510510553e-21	sdt_default
7	m5500	4927.9	5500.0	500.0	2.3600806750627187e-20	sdt_default
7	m5500	4936.9	5500.0	500.0	2.3970429174622305e-19	sdt_default
7	m5500	4945.9	5500.0	500.0	2.2832311494240665e-18	sdt_default
7	m5500	4955.0	5500.0	500.0	2.039520651820454e-17	sdt_default
7	m5500	4964.0	5500.0	500.0	1.7085568652666537e-16	sdt_default
7	m5500	4973.0	5500.0	500.0	1.3424396423861526e-15	sdt_default
7	m5500	4982.0	5500.0	500.0	9.892558687882269e-15	sdt_default
7	m5500	4991.0	5500.0	500.0	6.837485865455604e-14	sdt_default
7	m5500	5000.0	5500.0	500.0	4.433422190467675e-13	sdt_default
7	m5500	5009.0	5500.0	500.0	2.6911547657617143e-12	sdt_default
7	m5500	5018.0	5500.0	500.0	1.5326639092055394e-11	sdt_default
7	m5500	5027.0	5500.0	500.0	8.190845027109682e-11	sdt_default
7	m5500	5036.0	5500.0	500.0	4.1052912515386625e-10	sdt_default
7	m5500	5045.0	5500.0	500.0	1.933746795714163e-09	sdt_default
7	m5500	5054.1	5500.0	500.0	8.555740879995554e-09	sdt_default
7	m5500	5063.1	5500.0	500.0	3.551717955216835e-08	sdt_default
7	m5500	5072.1	5500.0	500.0	1.384554685841006e-07	sdt_default
7	m5500	5081.1	5500.0	500.0	5.069624914435983e-07	sdt_default
7	m5500	5090.1	5500.0	500.0	1.7442424383627473e-06	sdt_default
7	m5500	5099.1	5500.0	500.0	5.636061614094574e-06	sdt_default
7	m5500	5108.1	5500.0	500.0	1.7111764124617004e-05	sdt_default
7	m5500	5117.1	5500.0	500.0	4.8822116385031225e-05	sdt_default
7	m5500	5126.1	5500.0	500.0	0.00013095338283217908	sdt_default
7	m5500	5135.1	5500.0	500.0	0.00033037760384884	sdt_default
7	m5500	5144.1	5500.0	500.0	0.0007842543788981089	sdt_default
7	m5500	5153.2	5500.0	500.0	0.0017525846865266894	sdt_default
7	m5500	5162.2	5500.0	500.0	0.003689677915785773	sdt_default
7	m5500	5171.2	5500.0	500.0	0.007321797404768797	sdt_default
7	m5500	5180.2	5500.0	500.0	0.013705876571638624	sdt_default
7	m5500	5189.2	5500.0	500.0	0.024224985835515602	sdt_default
7	m5500	5198.2	5500.0	500.0	0.04047170619295372	sdt_default
7	m5500	5207.2	5500.0	500.0	0.06398619811520079	sdt_default
7	m5500	5216.2	5500.0	500.0	0.09588454343683099	sdt_default
7	m5500	5225.2	5500.0	500.0	0.1364371268932756	sdt_default
7	m5500	5234.2	5500.0	500.0	0.18476381131008593	sdt_default
7	m5500	5243.2	5500.0	500.0	0.2387017733156551	sdt_default
7	m5500	5252.3	5500.0	500.0	0.295155033751856	sdt_default
7	m5500	5261.3	5500.0	500.0	0.350518865815424	sdt_default
7	m5500	5270.3	5500.0	500.0	0.40133533215996925	sdt_default
7	m5500	5279.3	5500.0	500.0	0.44507776382224185	sdt_default
7	m5500	5288.3	5500.0	500.0	0.4802875186446775	sdt_default
7	m5500	5297.3	5500.0	500.0	0.5067929052705754	sdt_default
7	m5500	5306.3	5500.0	500.0	0.525439535502975	sdt_default
7	m5500	5315.3	5500.0	500.0	0.5376730114993277	sdt_default
7	m5500	5324.3	5500.0	500.0	0.5451283675375027	sdt_default
7	m5500	5333.3	5500.0	500.0	0.5493294617522522	sdt_default
7	m5500	5342.3	5500.0	500.0	0.551478989830754	sdt_default
7	m5500	5351.4	5500.0	500.0	0.5524564428179018	sdt_default
7	m5500	5360.4	5500.0	500.0	0.5527349426802249	sdt_default
7	m5500	5369.4	5500.0	500.0	0.5526177544118134	sdt_default
7	m5500	5378.4	5500.0	500.0	0.5522551862291345	sdt_default
7	m5500	5387.4	5500.0	500.0	0.5517182605925055	sdt_default
7	m5500	5396.4	5500.0	500.0	0.5510732239285934	sdt_default
7	m5500	5405.4	5500.0	500.0	0.5503322336155378	sdt_default
7	m5500	5414.4	5500.0	500.0	0.5494409313954484	sdt_default
7	m5500	5423.4	5500.0	500.0	0.5487473568043679	sdt_default
7	m5500	5432.4	5500.0	500.0	0.5480590631739816	sdt_default
7	m5500	5441.4	5500.0	500.0	0.5472742531154243	sdt_default
7	m5500	5450.5	5500.0	500.0	0.5465462964443547	sdt_default
7	m5500	5459.5	5500.0	500.0	0.5457570414915334	sdt_default
7	m5500	5468.5	5500.0	500.0	0.545155675717791	sdt_default
7	m5500	5477.5	5500.0	500.0	0.5445249785468976	sdt_default
7	m5500	5486.5	5500.0	500.0	0.5439117100214955	sdt_default
7	m5500	5495.5	5500.0	500.0	0.5432418464147687	sdt_default
7	m5500	5504.5	5500.0	500.0	0.5424114209906958	sdt_default
7	m5500	5513.5	5500.0	500.0	0.541370838248852	sdt_default
7	m5500	5522.5	5500.0	500.0	0.5403272483379813	sdt_default
7	m5500	5531.5	5500.0	500.0	0.5392419546824696	sdt_default
7	m5500	5540.5	5500.0	500.0	0.5381412430146515	sdt_default
7	m5500	5549.5	5500.0	500.0	0.5369920500605643	sdt_default
7	m5500	5558.6	5500.0	500.0	0.5358005800137897	sdt_default
7	m5500	5567.6	5500.0	500.0	0.5345819938604295	sdt_default
7	m5500	5576.6	5500.0	500.0	0.5332842527953485	sdt_default
7	m5500	5585.6	5500.0	500.0	0.5319599710597273	sdt_default
7	m5500	5594.6	5500.0	500.0	0.5305889457555001	sdt_default
7	m5500	5603.6	5500.0	500.0	0.5291920902567978	sdt_default
7	m5500	5612.6	5500.0	500.0	0.5277557595601808	sdt_default
7	m5500	5621.6	5500.0	500.0	0.5262840637651142	sdt_default
7	m5500	5630.6	5500.0	500.0	0.5247493808194921	sdt_default
7	m5500	5639.6	5500.0	500.0	0.5230685213319443	sdt_default
7	m5500	5648.6	5500.0	500.0	0.5210461803794866	sdt_default
7	m5500	5657.7	5500.0	500.0	0.5183645849378412	sdt_default
7	m5500	5666.7	5500.0	500.0	0.5144992873627527	sdt_default
7	m5500	5675.7	5500.0	500.0	0.5085423723737869	sdt_default
7	m5500	5684.7	5500.0	500.0	0.49924982643462207	sdt_default
7	m5500	5693.7	5500.0	500.0	0.48558135100205563	sdt_default
7	m5500	5702.7	5500.0	500.0	0.46635058536356433	sdt_default
7	m5500	5711.7	5500.0	500.0	0.440166894961543	sdt_default
7	m5500	5720.7	5500.0	500.0	0.40578004668610357	sdt_default
7	m5500	5729.7	5500.0	500.0	0.3642961230517794	sdt_default
7	m5500	5738.7	5500.0	500.0	0.31678661448138645	sdt_default
7	m5500	5747.7	5500.0	500.0	0.26563132560717667	sdt_default
7	m5500	5756.8	5500.0	500.0	0.21404399755270026	sdt_default
7	m5500	5765.8	5500.0	500.0	0.16508561504135838	sdt_default
7	m5500	5774.8	5500.0	500.0	0.12152115497631265	sdt_default
7	m5500	5783.8	5500.0	500.0	0.08519123117984134	sdt_default
7	m5500	5792.8	5500.0	500.0	0.056744618843935966	sdt_default
7	m5500	5801.8	5500.0	500.0	0.03585189520295856	sdt_default
7	m5500	5810.8	5500.0	500.0	0.021439259308959995	sdt_default
7	m5500	5819.8	5500.0	500.0	0.012114605048565718	sdt_default
7	m5500	5828.8	5500.0	500.0	0.006461330930042094	sdt_default
7	m5500	5837.8	5500.0	500.0	0.0032500363013299866	sdt_default
7	m5500	5846.8	5500.0	500.0	0.0015405381616755939	sdt_default
7	m5500	5855.9	5500.0	500.0	0.0006876871514195031	sdt_default
7	m5500	5864.9	5500.0	500.0	0.0002889094498558046	sdt_default
7	m5500	5873.9	5500.0	500.0	0.00011415436166956599	sdt_default
7	m5500	5882.9	5500.0	500.0	4.233004879165319e-05	sdt_default
7	m5500	5891.9	5500.0	500.0	1.474833845665673e-05	sdt_default
7	m5500	5900.9	5500.0	500.0	4.840886092035779e-06	sdt_default
7	m5500	5909.9	5500.0	500.0	1.4979020546183382e-06	sdt_default
7	m5500	5918.9	5500.0	500.0	4.332495783930529e-07	sdt_default
7	m5500	5927.9	5500.0	500.0	1.1814454988760635e-07	sdt_default
7	m5500	5936.9	5500.0	500.0	3.0240443425265356e-08	sdt_default
7	m5500	5945.9	5500.0	500.0	7.2203404327231985e-09	sdt_default
7	m5500	5955.0	5500.0	500.0	1.6338425314909154e-09	sdt_default
7	m5500	5964.0	5500.0	500.0	3.457026299908516e-10	sdt_default
7	m5500	5973.0	5500.0	500.0	6.856201970002483e-11	sdt_default
7	m5500	5982.0	5500.0	500.0	1.2783804223032417e-11	sdt_default
7	m5500	5991.0	5500.0	500.0	2.234803556671716e-12	sdt_default
7	m5500	6000.0	5500.0	500.0	3.6680246365302497e-13	sdt_default
7	m5500	6009.0	5500.0	500.0	5.64373184925828e-14	sdt_default
7	m5500	6018.0	5500.0	500.0	8.142943581739854e-15	sdt_default
7	m5500	6027.0	5500.0	500.0	1.1026258609154613e-15	sdt_default
7	m5500	6036.0	5500.0	500.0	1.400501195931222e-16	sdt_default
7	m5500	6045.0	5500.0	500.0	1.6686280783860366e-17	sdt_default
7	m5500	6054.1	5500.0	500.0	1.864743008695312e-18	sdt_default
7	m5500	6063.1	5500.0	500.0	1.9547510652100564e-19	sdt_default
7	m5500	6072.1	5500.0	500.0	1.9219510328528614e-20	sdt_default
7	m5500	6081.1	5500.0	500.0	1.772187835489708e-21	sdt_default
7	m5500	6090.1	5500.0	500.0	1.5324565959723781e-22	sdt_default
7	m5500	6099.1	5500.0	500.0	1.2426428200909699e-23	sdt_default
7	m5500	6108.1	5500.0	500.0	9.449506315784008e-25	sdt_default
7	m5500	6117.1	5500.0	500.0	6.737216996689984e-26	sdt_default
7	m5500	6126.1	5500.0	500.0	4.5039290844693524e-27	sdt_default
7	m5500	6135.1	5500.0	500.0	2.822867500694596e-28	sdt_default
7	m5500	6144.1	5500.0	500.0	1.6588386490496452e-29	sdt_default
7	m5500	6153.2	5500.0	500.0	9.139626578206919e-31	sdt_default
7	m5500	6162.2	5500.0	500.0	4.7208570525706233e-32	sdt_default
7	m5500	6171.2	5500.0	500.0	2.2860182265281355e-33	sdt_default
7	m5500	6180.2	5500.0	500.0	1.0377727154826607e-34	sdt_default
7	m5500	6189.2	5500.0	500.0	4.4164021981656234e-36	sdt_default
7	m5500	6198.2	5500.0	500.0	1.7618723150356143e-37	sdt_default
7	m5500	6207.2	5500.0	500.0	6.588529305949172e-39	sdt_default
7	m5500	6216.2	5500.0	500.0	2.309696798675666e-40	sdt_default
7	m5500	6225.2	5500.0	500.0	7.589662978360545e-42	sdt_default
7	m5500	6234.2	5500.0	500.0	2.3379292541649813e-43	sdt_default
7	m5500	6243.2	5500.0	500.0	6.751134666384576e-45	sdt_default
7	m5500	6252.3	5500.0	500.0	1.8274984160352327e-46	sdt_default
7	m5500	6261.3	5500.0	500.0	4.6369713125415986e-48	sdt_default
7	m5500	6270.3	5500.0	500.0	1.1024193967805105e-49	sdt_default
7	m5500	6279.3	5500.0	500.0	2.387203909718317e-51	sdt_default
7	m5500	6288.3	5500.0	500.0	5.086758618858259e-53	sdt_default
7	m5500	6297.3	5500.0	500.0	9.937755548833146e-55	sdt_default
7	m5500	6306.3	5500.0	500.0	1.83580359601946e-56	sdt_default
7	m5500	6315.3	5500.0	500.0	3.1773937924126877e-58	sdt_default
7	m5500	6324.3	5500.0	500.0	5.14416202308945e-60	sdt_default
7	m5500	6333.3	5500.0	500.0	7.800122200216359e-62	sdt_default
7	m5500	6342.3	5500.0	500.0	1.1075843710812528e-63	sdt_default
7	m5500	6351.4	5500.0	500.0	1.473748673188064e-65	sdt_default
7	m5500	6360.4	5500.0	500.0	1.8382128019704318e-67	sdt_default
7	m5500	6369.4	5500.0	500.0	2.1489065268327457e-69	sdt_default
7	m5500	6378.4	5500.0	500.0	2.354751977739185e-71	sdt_default
7	m5500	6387.4	5500.0	500.0	2.4179441519311934e-73	sdt_default
7	m5500	6396.4	5500.0	500.0	2.3271819693141993e-75	sdt_default
7	m5500	6405.4	5500.0	500.0	2.0992345001558913e-77	sdt_default
7	m5500	6414.4	5500.0	500.0	1.774620495059338e-79	sdt_default
7	m5500	6423.4	5500.0	500.0	1.4060466905545946e-81	sdt_default
7	m5500	6432.4	5500.0	500.0	1.0439980404886348e-83	sdt_default
7	m5500	6441.4	5500.0	500.0	7.265746473563237e-86	sdt_default
7	m5500	6450.5	5500.0	500.0	4.7380754854871265e-88	sdt_default
7	m5500	6459.5	5500.0	500.0	2.8935679976326664e-90	sdt_default
7	m5500	6468.5	5500.0	500.0	1.655312046506964e-92	sdt_default
7	m5500	6477.5	5500.0	500.0	8.859194366684547e-95	sdt_default
7	m5500	6486.5	5500.0	500.0	4.463568049621935e-97	sdt_default
7	m5500	6495.5	5500.0	500.0	2.1072023810312122e-99	sdt_default
7	m5500	6504.5	5500.0	500.0	9.345257646055373e-102	sdt_default
7	m5500	6513.5	5500.0	500.0	3.8622373038646656e-104	sdt_default
7	m5500	6522.5	5500.0	500.0	1.4990510784655467e-106	sdt_default
7	m5500	6531.5	5500.0	500.0	5.471127302019175e-109	sdt_default
7	m5500	6540.5	5500.0	500.0	1.8662076485986514e-111	sdt_default
7	m5500	6549.5	5500.0	500.0	5.9563586065101245e-114	sdt_default
7	m5500	6558.6	5500.0	500.0	1.7863472853825877e-116	sdt_default
7	m5500	6567.6	5500.0	500.0	5.019660966726374e-119	sdt_default
7	m5500	6576.6	5500.0	500.0	1.3208252467838123e-121	sdt_default
7	m5500	6585.6	5500.0	500.0	3.261669789395851e-124	sdt_default
7	m5500	6594.6	5500.0	500.0	7.546074520950149e-127	sdt_default
7	m5500	6603.6	5500.0	500.0	1.635052364548266e-129	sdt_default
7	m5500	6612.6	5500.0	500.0	3.321675435029037e-132	sdt_default
7	m5500	6621.6	5500.0	500.0	6.322646065657488e-135	sdt_default
7	m5500	6630.6	5500.0	500.0	1.1277447090184827e-137	sdt_default
7	m5500	6639.6	5500.0	500.0	1.8854192317926828e-140	sdt_default
7	m5500	6648.6	5500.0	500.0	2.954055078650011e-143	sdt_default
7	m5500	6657.7	5500.0	500.0	4.338115051642617e-146	sdt_default
7	m5500	6666.7	5500.0	500.0	5.970206481249083e-149	sdt_default
7	m5500	6675.7	5500.0	500.0	7.700710406091209e-152	sdt_default
7	m5500	6684.7	5500.0	500.0	9.308731554193792e-155	sdt_default
7	m5500	6693.7	5500.0	500.0	1.054590019035633e-157	sdt_default
7	m5500	6702.7	5500.0	500.0	1.1196964488572225e-160	sdt_default
7	m5500	6711.7	5500.0	500.0	1.1141229412968366e-163	sdt_default
7	m5500	6720.7	5500.0	500.0	1.0389821617422074e-166	sdt_default
7	m5500	6729.7	5500.0	500.0	9.08056486139057e-170	sdt_default
7	m5500	6738.7	5500.0	500.0	7.437435567564147e-173	sdt_default
7	m5500	6747.7	5500.0	500.0	5.708987123219634e-176	sdt_default
7	m5500	6756.8	5500.0	500.0	4.106969115385495e-179	sdt_default
7	m5500	6765.8	5500.0	500.0	2.768915187461986e-182	sdt_default
7	m5500	6774.8	5500.0	500.0	1.749536850040147e-185	sdt_default
7	m5500	6783.8	5500.0	500.0	1.0359938987727581e-188	sdt_default
7	m5500	6792.8	5500.0	500.0	5.749030323081414e-192	sdt_default
7	m5500	6801.8	5500.0	500.0	2.9898375922717618e-195	sdt_default
7	m5500	6810.8	5500.0	500.0	1.457188270917273e-198	sdt_default
7	m5500	6819.8	5500.0	500.0	6.655696656321224e-202	sdt_default
7	m5500	6828.8	5500.0	500.0	2.848918092892488e-205	sdt_default
7	m5500	6837.8	5500.0	500.0	1.1429055510062696e-208	sdt_default
7	m5500	6846.8	5500.0	500.0	4.296795298683122e-212	sdt_default
7	m5500	6855.9	5500.0	500.0	1.5139973278179152e-215	sdt_default
7	m5500	6864.9	5500.0	500.0	4.7906601396806546e-219	sdt_default
7	m5500	6873.9	5500.0	500.0	1.1834750821852401e-222	sdt_default
7	m5500	6882.9	5500.0	500.0	4.083482378217432e-226	sdt_default
7	m5500	6891.9	5500.0	500.0	1.0791465111359427e-229	sdt_default
7	m5500	6900.9	5500.0	500.0	2.8085831865604045e-233	sdt_default
7	m5500	6909.9	5500.0	500.0	6.948084349695036e-237	sdt_default
7	m5500	6918.9	5500.0	500.0	1.5962201559593099e-240	sdt_default
7	m5500	6927.9	5500.0	500.0	3.392088444258954e-244	sdt_default
7	m5500	6936.9	5500.0	500.0	6.706212621403796e-248	sdt_default
7	m5500	6945.9	5500.0	500.0	1.2367151782173341e-251	sdt_default
7	m5500	6955.0	5500.0	500.0	2.146077582878052e-255	sdt_default
7	m5500	6964.0	5500.0	500.0	3.481853250452465e-259	sdt_default
7	m5500	6973.0	5500.0	500.0	5.311756439784707e-263	sdt_default
7	m5500	6982.0	5500.0	500.0	7.533971739980999e-267	sdt_default
7	m5500	6991.0	5500.0	500.0	9.955588823547125e-271	sdt_default
7	m5500	7000.0	5500.0	500.0	1.2446296789911998e-274	sdt_default
7	m5500	7009.0	5500.0	500.0	1.452762518242807e-278	sdt_default
7	m5500	7018.0	5500.0	500.0	1.588597629713818e-282	sdt_default
7	m5500	7027.0	5500.0	500.0	1.627544953379423e-286	sdt_default
7	m5500	7036.0	5500.0	500.0	1.5716883867842198e-290	sdt_default
7	m5500	7045.0	5500.0	500.0	1.4138043808199657e-294	sdt_default
7	m5500	7054.1	5500.0	500.0	1.1915218606710523e-298	sdt_default
7	m5500	7063.1	5500.0	500.0	9.434201415092538e-303	sdt_default
7	m5500	7072.1	5500.0	500.0	6.998904724050132e-307	sdt_default
7	m5500	7081.1	5500.0	500.0	4.85707320137e-311	sdt_default
7	m5500	7090.1	5500.0	500.0	0.0	sdt_default
7	m5500	7099.1	5500.0	500.0	0.0	sdt_default
7	m5500	7108.1	5500.0	500.0	0.0	sdt_default
7	m5500	7117.1	5500.0	500.0	0.0	sdt_default
7	m5500	7126.1	5500.0	500.0	0.0	sdt_default
7	m5500	7135.1	5500.0	500.0	0.0	sdt_default
7	m5500	7144.1	5500.0	500.0	0.0	sdt_default
7	m5500	7153.2	5500.0	500.0	0.0	sdt_default
7	m5500	7162.2	5500.0	500.0	0.0	sdt_default
7	m5500	7171.2	5500.0	500.0	0.0	sdt_default
7	m5500	7180.2	5500.0	500.0	0.0	sdt_default
7	m5500	7189.2	5500.0	500.0	0.0	sdt_default
7	m5500	7198.2	5500.0	500.0	0.0	sdt_default
7	m5500	7207.2	5500.0	500.0	0.0	sdt_default
7	m5500	7216.2	5500.0	500.0	0.0	sdt_default
7	m5500	7225.2	5500.0	500.0	0.0	sdt_default
7	m5500	7234.2	5500.0	500.0	0.0	sdt_default
7	m5500	7243.2	5500.0	500.0	0.0	sdt_default
7	m5500	7252.3	5500.0	500.0	0.0	sdt_default
7	m5500	7261.3	5500.0	500.0	0.0	sdt_default
7	m5500	7270.3	5500.0	500.0	0.0	sdt_default
7	m5500	7279.3	5500.0	500.0	0.0	sdt_default
7	m5500	7288.3	5500.0	500.0	0.0	sdt_default
7	m5500	7297.3	5500.0	500.0	0.0	sdt_default
7	m5500	7306.3	5500.0	500.0	0.0	sdt_default
7	m5500	7315.3	5500.0	500.0	0.0	sdt_default
7	m5500	7324.3	5500.0	500.0	0.0	sdt_default
7	m5500	7333.3	5500.0	500.0	0.0	sdt_default
7	m5500	7342.3	5500.0	500.0	0.0	sdt_default
7	m5500	7351.4	5500.0	500.0	0.0	sdt_default
7	m5500	7360.4	5500.0	500.0	0.0	sdt_default
7	m5500	7369.4	5500.0	500.0	0.0	sdt_default
7	m5500	7378.4	5500.0	500.0	0.0	sdt_default
7	m5500	7387.4	5500.0	500.0	0.0	sdt_default
7	m5500	7396.4	5500.0	500.0	0.0	sdt_default
7	m5500	7405.4	5500.0	500.0	0.0	sdt_default
7	m5500	7414.4	5500.0	500.0	0.0	sdt_default
7	m5500	7423.4	5500.0	500.0	0.0	sdt_default
7	m5500	7432.4	5500.0	500.0	0.0	sdt_default
7	m5500	7441.4	5500.0	500.0	0.0	sdt_default
7	m5500	7450.5	5500.0	500.0	0.0	sdt_default
7	m5500	7459.5	5500.0	500.0	0.0	sdt_default
7	m5500	7468.5	5500.0	500.0	0.0	sdt_default
7	m5500	7477.5	5500.0	500.0	0.0	sdt_default
7	m5500	7486.5	5500.0	500.0	0.0	sdt_default
7	m5500	7495.5	5500.0	500.0	0.0	sdt_default
7	m5500	7504.5	5500.0	500.0	0.0	sdt_default
7	m5500	7513.5	5500.0	500.0	0.0	sdt_default
7	m5500	7522.5	5500.0	500.0	0.0	sdt_default
7	m5500	7531.5	5500.0	500.0	0.0	sdt_default
7	m5500	7540.5	5500.0	500.0	0.0	sdt_default
7	m5500	7549.5	5500.0	500.0	0.0	sdt_default
7	m5500	7558.6	5500.0	500.0	0.0	sdt_default
7	m5500	7567.6	5500.0	500.0	0.0	sdt_default
7	m5500	7576.6	5500.0	500.0	0.0	sdt_default
7	m5500	7585.6	5500.0	500.0	0.0	sdt_default
7	m5500	7594.6	5500.0	500.0	0.0	sdt_default
7	m5500	7603.6	5500.0	500.0	0.0	sdt_default
7	m5500	7612.6	5500.0	500.0	0.0	sdt_default
7	m5500	7621.6	5500.0	500.0	0.0	sdt_default
7	m5500	7630.6	5500.0	500.0	0.0	sdt_default
7	m5500	7639.6	5500.0	500.0	0.0	sdt_default
7	m5500	7648.6	5500.0	500.0	0.0	sdt_default
7	m5500	7657.7	5500.0	500.0	0.0	sdt_default
7	m5500	7666.7	5500.0	500.0	0.0	sdt_default
7	m5500	7675.7	5500.0	500.0	0.0	sdt_default
7	m5500	7684.7	5500.0	500.0	0.0	sdt_default
7	m5500	7693.7	5500.0	500.0	0.0	sdt_default
7	m5500	7702.7	5500.0	500.0	0.0	sdt_default
7	m5500	7711.7	5500.0	500.0	0.0	sdt_default
7	m5500	7720.7	5500.0	500.0	0.0	sdt_default
7	m5500	7729.7	5500.0	500.0	0.0	sdt_default
7	m5500	7738.7	5500.0	500.0	0.0	sdt_default
7	m5500	7747.7	5500.0	500.0	0.0	sdt_default
7	m5500	7756.8	5500.0	500.0	0.0	sdt_default
7	m5500	7765.8	5500.0	500.0	0.0	sdt_default
7	m5500	7774.8	5500.0	500.0	0.0	sdt_default
7	m5500	7783.8	5500.0	500.0	0.0	sdt_default
7	m5500	7792.8	5500.0	500.0	0.0	sdt_default
7	m5500	7801.8	5500.0	500.0	0.0	sdt_default
7	m5500	7810.8	5500.0	500.0	0.0	sdt_default
7	m5500	7819.8	5500.0	500.0	0.0	sdt_default
7	m5500	7828.8	5500.0	500.0	0.0	sdt_default
7	m5500	7837.8	5500.0	500.0	0.0	sdt_default
7	m5500	7846.8	5500.0	500.0	0.0	sdt_default
7	m5500	7855.9	5500.0	500.0	0.0	sdt_default
7	m5500	7864.9	5500.0	500.0	0.0	sdt_default
7	m5500	7873.9	5500.0	500.0	0.0	sdt_default
7	m5500	7882.9	5500.0	500.0	0.0	sdt_default
7	m5500	7891.9	5500.0	500.0	0.0	sdt_default
7	m5500	7900.9	5500.0	500.0	0.0	sdt_default
7	m5500	7909.9	5500.0	500.0	0.0	sdt_default
7	m5500	7918.9	5500.0	500.0	0.0	sdt_default
7	m5500	7927.9	5500.0	500.0	0.0	sdt_default
7	m5500	7936.9	5500.0	500.0	0.0	sdt_default
7	m5500	7945.9	5500.0	500.0	0.0	sdt_default
7	m5500	7955.0	5500.0	500.0	0.0	sdt_default
7	m5500	7964.0	5500.0	500.0	0.0	sdt_default
7	m5500	7973.0	5500.0	500.0	0.0	sdt_default
7	m5500	7982.0	5500.0	500.0	0.0	sdt_default
7	m5500	7991.0	5500.0	500.0	0.0	sdt_default
7	m5500	8000.0	5500.0	500.0	0.0	sdt_default
7	m5500	8009.0	5500.0	500.0	0.0	sdt_default
7	m5500	8018.0	5500.0	500.0	0.0	sdt_default
7	m5500	8027.0	5500.0	500.0	0.0	sdt_default
7	m5500	8036.0	5500.0	500.0	0.0	sdt_default
7	m5500	8045.0	5500.0	500.0	0.0	sdt_default
7	m5500	8054.1	5500.0	500.0	0.0	sdt_default
7	m5500	8063.1	5500.0	500.0	0.0	sdt_default
7	m5500	8072.1	5500.0	500.0	0.0	sdt_default
7	m5500	8081.1	5500.0	500.0	0.0	sdt_default
7	m5500	8090.1	5500.0	500.0	0.0	sdt_default
7	m5500	8099.1	5500.0	500.0	0.0	sdt_default
7	m5500	8108.1	5500.0	500.0	0.0	sdt_default
7	m5500	8117.1	5500.0	500.0	0.0	sdt_default
7	m5500	8126.1	5500.0	500.0	0.0	sdt_default
